TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:35Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
2022-03-14T14:53:36Z	-0.8580346	-0.07107699	0.9022917	-1.241764E-07	-0.9075235	0	0.7416667	-0.9222771	0.0333334	
