TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:24Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
2022-03-09T16:08:25Z	-0.7153143	-0.09020316	1.419535	-1.241764E-07	-0.4221315	0	0.7416667	-0.422277	0.0333334	
