TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-18T17:28:02Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:02Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:02Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:02Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:02Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:03Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T17:28:04Z	-0.5798417	-0.002316518	1.110841	-1.241764E-07	-0.9196829	0	0.7416667	-0.9222771	0.0333334	
